
2239,4491,564371.0188,3601824.988,564505.0361,3601747.031,0.096372,0.52,"LINESTRING(564371.018799999 3601824.98829999, 564505.0361 3601747.0306)"
2240,4484,564497.98,3601952.963,564391.956,3602102.052,0.113716,0.23,"LINESTRING(564497.979999999 3601952.9632, 564391.956 3602102.0518)"
2241,4494,564359.9789,3602095.97,564436.008,3601939.039,0.108392,0.42,"LINESTRING(564359.978899999 3602095.9703, 564436.008 3601939.0386)"
2242,4499,564670.0272,3601554.978,564737.0318,3601517.054,0.047857,1.62,"LINESTRING(564670.0272 3601554.97809999, 564737.0318 3601517.05409999)"
2243,4500,564670.0272,3601554.978,564733.0074,3601428.007,0.088099,2.12,"LINESTRING(564670.0272 3601554.97809999, 564733.0074 3601428.0074)"
2244,4501,564562.04,3601629,564632.0086,3601481.01,0.101752,0.35,"LINESTRING(564562.04 3601628.9999, 564632.008599999 3601481.0103)"
2245,4506,564618.9662,3601406.982,564737.0318,3601517.054,0.100334,0.32,"LINESTRING(564618.9662 3601406.98229999, 564737.0318 3601517.05409999)"
2246,4508,564743.0445,3601502.016,564627.9769,3601392.961,0.098544,1.46,"LINESTRING(564743.044499999 3601502.0161, 564627.9769 3601392.9613)"
2247,4509,564743.0445,3601502.016,564733.0074,3601428.007,0.046424,2.97,"LINESTRING(564743.044499999 3601502.0161, 564733.0074 3601428.0074)"
2248,4514,564733.0074,3601428.007,564808.9541,3601270.967,0.10843,0.32,"LINESTRING(564733.0074 3601428.0074, 564808.954099999 3601270.9671)"
2249,4503,564632.0086,3601481.01,564687.9827,3601362.974,0.081202,3.11,"LINESTRING(564632.008599999 3601481.0103, 564687.9827 3601362.9736)"
2250,4512,564687.9827,3601362.974,564627.9769,3601392.961,0.041697,1.18,"LINESTRING(564687.9827 3601362.9736, 564627.9769 3601392.9613)"
2251,4504,564618.9662,3601406.982,564632.0086,3601481.01,0.046723,0.3,"LINESTRING(564618.9662 3601406.98229999, 564632.008599999 3601481.0103)"
2252,4510,564743.0445,3601502.016,564771.9576,3601532.025,0.025902,0.93,"LINESTRING(564743.044499999 3601502.0161, 564771.957599999 3601532.0247)"
2253,4517,564771.9576,3601532.025,564737.0318,3601517.054,0.02362,0.76,"LINESTRING(564771.957599999 3601532.0247, 564737.0318 3601517.05409999)"
2254,4461,563829.0014,3603144.961,563906.0245,3603020.957,0.090738,2.36,"LINESTRING(563829.001399999 3603144.9607, 563906.0245 3603020.95699999)"
2255,4462,563829.0014,3603144.961,564072.003,3602582.016,0.381128,1.07,"LINESTRING(563829.001399999 3603144.9607, 564072.003 3602582.01569999)"
2256,4464,563956.9755,3602981.041,563795.026,3603320.014,0.233514,0.37,"LINESTRING(563956.975499999 3602981.04069999, 563795.025999999 3603320.0137)"
2257,4468,564029.0137,3602770.979,564264.0395,3602298.005,0.32829,0.48,"LINESTRING(564029.0137 3602770.9785, 564264.039499999 3602298.0054)"
2258,4476,564144.9707,3602461.979,564157.0161,3602442.988,0.013979,0.7,"LINESTRING(564144.970699999 3602461.97869999, 564157.0161 3602442.9881)"
2259,4477,564144.9707,3602461.979,564188.0223,3602526.998,0.048471,4.28,"LINESTRING(564144.970699999 3602461.97869999, 564188.022299999 3602526.9975)"
2260,4479,564296.0424,3602299.985,563956.9755,3602981.041,0.472898,0.26,"LINESTRING(564296.0424 3602299.9849, 563956.975499999 3602981.04069999)"
2261,4466,564147.9925,3602781.054,564134.0341,3602513.015,0.166835,4.28,"LINESTRING(564147.9925 3602781.05379999, 564134.0341 3602513.0151)"
2262,4467,564029.0137,3602770.979,564072.003,3602582.016,0.120458,1.06,"LINESTRING(564029.0137 3602770.9785, 564072.003 3602582.01569999)"
2263,4525,563938.0054,3602439.035,563830.9935,3602642.001,0.142622,3.71,"LINESTRING(563938.0054 3602439.03489999, 563830.993499999 3602642.00089999)"
2264,4471,564077.039,3602557.991,563938.0054,3602439.035,0.113737,0.34,"LINESTRING(564077.038999999 3602557.99129999, 563938.0054 3602439.03489999)"
2265,4478,564085.9568,3602484.992,563938.0054,3602439.035,0.096299,1.66,"LINESTRING(564085.9568 3602484.99159999, 563938.0054 3602439.03489999)"
2266,4472,564134.0341,3602513.015,564085.9568,3602484.992,0.03459,0.72,"LINESTRING(564134.0341 3602513.0151, 564085.9568 3602484.99159999)"
2267,4475,564144.9707,3602461.979,564085.9568,3602484.992,0.039373,0.84,"LINESTRING(564144.970699999 3602461.97869999, 564085.9568 3602484.99159999)"
2268,4469,564072.003,3602582.016,564077.039,3602557.991,0.015258,0.17,"LINESTRING(564072.003 3602582.01569999, 564077.038999999 3602557.99129999)"
2269,4470,564077.039,3602557.991,564134.0341,3602513.015,0.04513,0.84,"LINESTRING(564077.038999999 3602557.99129999, 564134.0341 3602513.0151)"
2270,4463,563906.0245,3603020.957,564029.0137,3602770.979,0.173172,0.4,"LINESTRING(563906.0245 3603020.95699999, 564029.0137 3602770.9785)"
2271,4465,564147.9925,3602781.054,563956.9755,3602981.041,0.171903,0.64,"LINESTRING(564147.9925 3602781.05379999, 563956.975499999 3602981.04069999)"
2272,4455,563637.0373,3603539.951,563669.0063,3603472.973,0.046132,0.69,"LINESTRING(563637.037299999 3603539.9506, 563669.0063 3603472.973)"
2273,4456,563697.0197,3603570.043,563728.0375,3603505.055,0.044761,0.1,"LINESTRING(563697.019699999 3603570.04339999, 563728.037499999 3603505.0554)"
2274,4458,563669.0063,3603472.973,563829.0014,3603144.961,0.22685,0.73,"LINESTRING(563669.0063 3603472.973, 563829.001399999 3603144.9607)"
2275,4460,563795.026,3603320.014,563728.0375,3603505.055,0.122325,1.41,"LINESTRING(563795.025999999 3603320.0137, 563728.037499999 3603505.0554)"
2276,4457,563728.0375,3603505.055,563669.0063,3603472.973,0.041762,0.38,"LINESTRING(563728.037499999 3603505.0554, 563669.0063 3603472.973)"
2277,4454,563637.0373,3603539.951,563697.0197,3603570.043,0.041713,0.34,"LINESTRING(563637.037299999 3603539.9506, 563697.019699999 3603570.04339999)"
2278,4480,564296.0424,3602299.985,564233.0408,3602505.004,0.133318,1.67,"LINESTRING(564296.0424 3602299.9849, 564233.040799999 3602505.0038)"
2279,4481,564157.0161,3602442.988,564264.0395,3602298.005,0.112013,0.36,"LINESTRING(564157.0161 3602442.9881, 564264.039499999 3602298.0054)"
2280,4474,564233.0408,3602505.004,564188.0223,3602526.998,0.031144,1.86,"LINESTRING(564233.040799999 3602505.0038, 564188.022299999 3602526.9975)"
2281,375,565110.0215,3601511.051,565156.0085,3601571.991,0.047455,0.3,"LINESTRING(565110.0215 3601511.05079999, 565156.0085 3601571.9909)"
2282,4631,564979.0266,3601585.029,565059.9571,3601485.005,0.079976,2.3,"LINESTRING(564979.026599999 3601585.0292, 565059.9571 3601485.00529999)"
2283,4632,565156.0085,3601571.991,565105.0204,3601659.017,0.062695,2.19,"LINESTRING(565156.0085 3601571.9909, 565105.0204 3601659.0167)"
2284,4633,565156.0085,3601571.991,565059.9571,3601485.005,0.080548,1.02,"LINESTRING(565156.0085 3601571.9909, 565059.9571 3601485.00529999)"
2285,4630,564979.0266,3601585.029,565105.0204,3601659.017,0.090821,7.4,"LINESTRING(564979.026599999 3601585.0292, 565105.0204 3601659.0167)"
2286,257,563289.0259,3610407.998,563563.9924,3610303.986,0.182735,0.58,"LINESTRING(563289.0259 3610407.9983, 563563.992399999 3610303.98639999)"
2287,270,563261.9988,3606888.99,563359.0023,3607086.05,0.136527,0.44,"LINESTRING(563261.998799999 3606888.9895, 563359.0023 3607086.04999999)"
2288,2382,563046.9607,3611036.045,563366.0454,3610998.048,0.199741,1.18,"LINESTRING(563046.9607 3611036.0452, 563366.045399999 3610998.04809999)"
2289,2395,563014.9985,3610765.009,563613.9845,3610717.042,0.373514,0.31,"LINESTRING(563014.998499999 3610765.009, 563613.9845 3610717.0421)"
2290,2398,563003.0255,3610626.024,563604.0367,3610556.008,0.376108,0.52,"LINESTRING(563003.025499999 3610626.02419999, 563604.0367 3610556.0079)"
2291,2432,563014.0444,3610084.981,563417.9739,3610045.969,0.252246,0.58,"LINESTRING(563014.0444 3610084.9805, 563417.973899999 3610045.96909999)"
2292,2433,563417.9739,3610045.969,563334.0324,3609880.031,0.115592,0.61,"LINESTRING(563417.973899999 3610045.96909999, 563334.0324 3609880.0306)"
2293,2445,563319.019,3609585.045,563480.995,3609577.982,0.100778,1.54,"LINESTRING(563319.018999999 3609585.0446, 563480.995 3609577.98169999)"
2294,2467,563267.0289,3609128.965,563663.0339,3609102.994,0.246681,1.72,"LINESTRING(563267.0289 3609128.96469999, 563663.0339 3609102.99379999)"
2295,2475,563225.029,3608739.022,563628.971,3608692.036,0.252778,1.9,"LINESTRING(563225.028999999 3608739.02199999, 563628.971 3608692.0361)"
2296,2484,563206.9599,3608569.955,563612.009,3608526.967,0.253188,0.38,"LINESTRING(563206.9599 3608569.95539999, 563612.008999999 3608526.9667)"
2297,2490,562175.0097,3608092.976,562109.021,3607478.952,0.383868,0.35,"LINESTRING(562175.0097 3608092.9763, 562109.020999999 3607478.9522)"
2298,2492,562211.9897,3607955.962,562530.9688,3607365.96,0.416905,0.61,"LINESTRING(562211.9897 3607955.9615, 562530.9688 3607365.9602)"
2299,2494,563176.9985,3607833.982,563355.0301,3607815.045,0.111287,0.47,"LINESTRING(563176.998499999 3607833.98199999, 563355.030099999 3607815.04529999)"
2300,2495,563176.9985,3607833.982,563149.0035,3607587.029,0.154486,0.21,"LINESTRING(563176.998499999 3607833.98199999, 563149.003499999 3607587.0287)"
2301,2503,562788.0211,3606616.051,563359.0023,3607086.05,0.459689,0.63,"LINESTRING(562788.0211 3606616.0507, 563359.0023 3607086.04999999)"
2302,2505,563359.0023,3607086.05,562797.9979,3606507.027,0.501138,0.94,"LINESTRING(563359.0023 3607086.04999999, 562797.997899999 3606507.02669999)"
2303,2653,561017.9749,3608259.993,560980.044,3607526.975,0.456247,0.86,"LINESTRING(561017.9749 3608259.9933, 560980.043999999 3607526.97489999)"
2304,4167,563350.998,3606158.982,563880.0013,3606355.03,0.350676,0.84,"LINESTRING(563350.998 3606158.98249999, 563880.0013 3606355.0298)"
2305,4168,563530.9898,3606175.979,562912.0163,3606105.986,0.387198,0.66,"LINESTRING(563530.989799999 3606175.97949999, 562912.0163 3606105.98639999)"
2306,4182,562277.983,3606116.977,563530.9898,3606175.979,0.779717,0.95,"LINESTRING(562277.983 3606116.9767, 563530.989799999 3606175.97949999)"
2307,4252,565735.0292,3607922.015,564995.964,3607305.995,0.598048,0.7,"LINESTRING(565735.029199999 3607922.0151, 564995.964 3607305.9947)"
2308,4444,563045.9978,3604922.954,563399.9571,3604182.985,0.509869,1.49,"LINESTRING(563045.9978 3604922.9536, 563399.9571 3604182.9846)"
2309,4448,563374.961,3604202.005,563120.0106,3604736.954,0.368351,0.8,"LINESTRING(563374.961 3604202.0048, 563120.0106 3604736.9541)"
2310,4557,563880.0358,3606334.964,565456.9893,3607637.047,1.271171,0.17,"LINESTRING(563880.035799999 3606334.96419999, 565456.9893 3607637.04699999)"
2311,4185,562008.0345,3606212.964,561727.9891,3606515.983,0.256473,6.77,"LINESTRING(562008.034499999 3606212.964, 561727.9891 3606515.983)"
2312,4186,562008.0345,3606212.964,561680.0131,3606579.985,0.305973,0.44,"LINESTRING(562008.034499999 3606212.964, 561680.013099999 3606579.98529999)"
2313,4188,561983.0195,3606206.046,561697.0366,3606498.054,0.254058,1.94,"LINESTRING(561983.0195 3606206.0462, 561697.036599999 3606498.0539)"
2314,4426,562812.9756,3605826.992,562813.0023,3605777.992,0.030458,5.45,"LINESTRING(562812.9756 3605826.9922, 562813.0023 3605777.99209999)"
2315,4433,562872.0252,3605437.024,562832.9663,3605827.007,0.243621,2.42,"LINESTRING(562872.0252 3605437.02449999, 562832.966299999 3605827.0071)"
2316,4593,561436.0159,3606930.018,561983.0195,3606206.046,0.564021,0.33,"LINESTRING(561436.0159 3606930.0181, 561983.0195 3606206.0462)"
2317,2712,560653.0422,3607508.02,561335.9758,3607067.978,0.504996,1.44,"LINESTRING(560653.0422 3607508.02009999, 561335.9758 3607067.978)"
2318,2717,561074.0082,3607398.952,560980.044,3607526.975,0.098712,0.22,"LINESTRING(561074.0082 3607398.95179999, 560980.043999999 3607526.97489999)"
2319,2721,561033.0329,3607316.997,561176.0249,3607212.999,0.109904,0.13,"LINESTRING(561033.032899999 3607316.99709999, 561176.024899999 3607212.99899999)"
2320,2722,561033.0329,3607316.997,561074.0082,3607398.952,0.056955,0.5,"LINESTRING(561033.032899999 3607316.99709999, 561074.0082 3607398.95179999)"
2321,4190,561697.0366,3606498.054,561438.9881,3606874.052,0.283464,0.65,"LINESTRING(561697.036599999 3606498.0539, 561438.988099999 3606874.052)"
2322,4191,561727.9891,3606515.983,561581.0453,3606755.975,0.174918,1.04,"LINESTRING(561727.9891 3606515.983, 561581.0453 3606755.9745)"
2323,4192,561680.0131,3606579.985,561581.0453,3606755.975,0.125504,0.8,"LINESTRING(561680.013099999 3606579.98529999, 561581.0453 3606755.9745)"
2324,4193,561680.0131,3606579.985,561449.005,3606938.967,0.265348,0.44,"LINESTRING(561680.013099999 3606579.98529999, 561449.005 3606938.96689999)"
2325,4196,561449.005,3606938.967,560653.0147,3607527.975,0.615509,0.31,"LINESTRING(561449.005 3606938.96689999, 560653.0147 3607527.9747)"
2326,2709,560910.0406,3607480.984,560653.0147,3607527.975,0.162413,0.53,"LINESTRING(560910.040599999 3607480.9838, 560653.0147 3607527.9747)"
2327,2711,560653.0422,3607508.02,560886.0358,3607431.948,0.15235,0.62,"LINESTRING(560653.0422 3607508.02009999, 560886.035799999 3607431.9479)"
2328,2708,560980.044,3607526.975,560963.9613,3607364.023,0.101781,0.35,"LINESTRING(560980.043999999 3607526.97489999, 560963.961299999 3607364.023)"
2329,2719,560886.0358,3607431.948,560963.9613,3607364.023,0.064256,0.55,"LINESTRING(560886.035799999 3607431.9479, 560963.961299999 3607364.023)"
2330,2720,560963.9613,3607364.023,561033.0329,3607316.997,0.05194,2.17,"LINESTRING(560963.961299999 3607364.023, 561033.032899999 3607316.99709999)"
2331,2707,560980.044,3607526.975,560910.0406,3607480.984,0.052064,0.58,"LINESTRING(560980.043999999 3607526.97489999, 560910.040599999 3607480.9838)"
2332,2718,560886.0358,3607431.948,560910.0406,3607480.984,0.033936,0.45,"LINESTRING(560886.035799999 3607431.9479, 560910.040599999 3607480.9838)"
2333,4189,561697.0366,3606498.054,561727.9891,3606515.983,0.022234,1.3,"LINESTRING(561697.036599999 3606498.0539, 561727.9891 3606515.983)"
2334,2713,561176.0249,3607212.999,561335.9758,3607067.978,0.134205,0.26,"LINESTRING(561176.024899999 3607212.99899999, 561335.9758 3607067.978)"
2335,2714,561340.9897,3607091.955,561176.0249,3607212.999,0.127183,0.1,"LINESTRING(561340.9897 3607091.95459999, 561176.024899999 3607212.99899999)"
2336,2715,561340.9897,3607091.955,561074.0082,3607398.952,0.252893,0.51,"LINESTRING(561340.9897 3607091.95459999, 561074.0082 3607398.95179999)"
2337,2716,561340.9897,3607091.955,561556.9744,3606793.962,0.228766,0.1,"LINESTRING(561340.9897 3607091.95459999, 561556.974399999 3606793.9619)"
2338,4197,561335.9758,3607067.978,561436.0159,3606930.018,0.105928,0.17,"LINESTRING(561335.9758 3607067.978, 561436.0159 3606930.0181)"
2339,4195,561556.9744,3606793.962,561449.005,3606938.967,0.112375,0.65,"LINESTRING(561556.974399999 3606793.9619, 561449.005 3606938.96689999)"
2340,4594,561436.0159,3606930.018,561438.9881,3606874.052,0.034837,0.25,"LINESTRING(561436.0159 3606930.0181, 561438.988099999 3606874.052)"
2341,4194,561581.0453,3606755.975,561556.9744,3606793.962,0.027954,0.46,"LINESTRING(561581.0453 3606755.9745, 561556.974399999 3606793.9619)"
2342,2723,562475.9966,3605773.993,562813.0023,3605777.992,0.209494,0.68,"LINESTRING(562475.996599999 3605773.99269999, 562813.0023 3605777.99209999)"
2343,4432,562846.0339,3605406.042,563090.9818,3604726.017,0.449281,0.72,"LINESTRING(562846.0339 3605406.04169999, 563090.981799999 3604726.0172)"
2344,4442,562995.9638,3604894.036,563090.9818,3604726.017,0.119982,0.43,"LINESTRING(562995.9638 3604894.0359, 563090.981799999 3604726.0172)"
2345,4443,562995.9638,3604894.036,563343.9688,3604160.014,0.504941,0.81,"LINESTRING(562995.9638 3604894.0359, 563343.9688 3604160.0139)"
2346,4446,563120.0106,3604736.954,562953.0278,3605108.945,0.253453,0.86,"LINESTRING(563120.0106 3604736.9541, 562953.0278 3605108.9449)"
2347,4447,563120.0106,3604736.954,563045.9978,3604922.954,0.124432,0.43,"LINESTRING(563120.0106 3604736.9541, 563045.9978 3604922.9536)"
2348,307,562200.9717,3605748.995,562475.9966,3605773.993,0.171657,0.56,"LINESTRING(562200.971699999 3605748.9948, 562475.996599999 3605773.99269999)"
2349,4445,563090.9818,3604726.017,563344.0156,3604197.042,0.364487,1.5,"LINESTRING(563090.981799999 3604726.0172, 563344.0156 3604197.0416)"
2350,4451,563344.0156,3604197.042,563343.9688,3604160.014,0.023016,0.41,"LINESTRING(563344.0156 3604197.0416, 563343.9688 3604160.0139)"
2351,4425,562953.0278,3605108.945,562872.0252,3605437.024,0.210054,7.86,"LINESTRING(562953.0278 3605108.9449, 562872.0252 3605437.02449999)"
2352,4434,562843.0201,3605348.043,562868.9671,3605237.013,0.070874,1.29,"LINESTRING(562843.020099999 3605348.04279999, 562868.9671 3605237.0133)"
2353,4437,562930.0373,3605257.02,562872.0252,3605437.024,0.117556,0.72,"LINESTRING(562930.037299999 3605257.0202, 562872.0252 3605437.02449999)"
2354,4440,562954.0123,3605190.988,563045.9978,3604922.954,0.176145,0.47,"LINESTRING(562954.012299999 3605190.98779999, 563045.9978 3604922.9536)"
2355,4441,562886.9726,3605164.957,562995.9638,3604894.036,0.181518,1.35,"LINESTRING(562886.972599999 3605164.9566, 562995.9638 3604894.0359)"
2356,4435,562868.9671,3605237.013,562930.0373,3605257.02,0.039946,0.41,"LINESTRING(562868.9671 3605237.0133, 562930.037299999 3605257.0202)"
2357,4436,562868.9671,3605237.013,562886.9726,3605164.957,0.046167,1.46,"LINESTRING(562868.9671 3605237.0133, 562886.972599999 3605164.9566)"
2358,4438,562930.0373,3605257.02,562954.0123,3605190.988,0.043667,0.84,"LINESTRING(562930.037299999 3605257.0202, 562954.012299999 3605190.98779999)"
2359,4439,562954.0123,3605190.988,562886.9726,3605164.957,0.044702,0.52,"LINESTRING(562954.012299999 3605190.98779999, 562886.972599999 3605164.9566)"
2360,4429,562813.0023,3605777.992,562846.0339,3605406.042,0.23211,3.85,"LINESTRING(562813.0023 3605777.99209999, 562846.0339 3605406.04169999)"
2361,4430,562813.0023,3605777.992,562843.0201,3605348.043,0.267902,2.38,"LINESTRING(562813.0023 3605777.99209999, 562843.020099999 3605348.04279999)"
2362,4431,562846.0339,3605406.042,562843.0201,3605348.043,0.0361,0.49,"LINESTRING(562846.0339 3605406.04169999, 562843.020099999 3605348.04279999)"
2363,2498,562551.0385,3607322.961,563149.0035,3607587.029,0.406318,0.87,"LINESTRING(562551.0385 3607322.96119999, 563149.003499999 3607587.0287)"
2364,2499,562551.0385,3607322.961,562752.9773,3606861.054,0.313356,0.21,"LINESTRING(562551.0385 3607322.96119999, 562752.9773 3606861.0537)"
2365,2502,562752.9773,3606861.054,562788.0211,3606616.051,0.153841,1,"LINESTRING(562752.9773 3606861.0537, 562788.0211 3606616.0507)"
2366,2507,562805.0468,3606400.978,562002.0401,3606482.982,0.501736,0.63,"LINESTRING(562805.0468 3606400.97759999, 562002.040099999 3606482.9824)"
2367,4166,563350.998,3606158.982,562431.9611,3606137.007,0.571426,1.11,"LINESTRING(563350.998 3606158.98249999, 562431.961099999 3606137.0065)"
2368,4170,562709.0457,3606161.026,562183.0004,3606147.98,0.327084,0.32,"LINESTRING(562709.0457 3606161.0263, 562183.0004 3606147.9797)"
2369,4180,562715.0352,3606103.971,562277.983,3606116.977,0.271787,1.1,"LINESTRING(562715.0352 3606103.97079999, 562277.983 3606116.9767)"
2370,4427,562832.9663,3605827.007,562431.9611,3606137.007,0.315057,3.73,"LINESTRING(562832.966299999 3605827.0071, 562431.961099999 3606137.0065)"
2371,4171,562431.9611,3606137.007,562183.0004,3606147.98,0.154901,0.63,"LINESTRING(562431.961099999 3606137.0065, 562183.0004 3606147.9797)"
