
2156,565153.9669,3611660.004,,,,,,,,,,POINT(565153.9669 3611660.0038)
2157,566051.0025,3612264.012,,,,,,,,,,POINT(566051.002499999 3612264.01189999)
2158,565218.0271,3611890.018,,,,,,,,,,POINT(565218.027099999 3611890.018)
2159,565289.0285,3612792.013,,,,,,,,,,POINT(565289.0285 3612792.01319999)
2160,565099.9728,3612975.028,,,,,,,,,,POINT(565099.972799999 3612975.02829999)
2161,565316.9749,3612964.033,,,,,,,,,,POINT(565316.9749 3612964.03269999)
2162,565799.9813,3611757.041,,,,,,,,,,POINT(565799.981299999 3611757.041)
2163,566048.9698,3611834.962,,,,,,,,,,POINT(566048.969799999 3611834.96169999)
2164,565823.0286,3611817.946,,,,,,,,,,POINT(565823.028599999 3611817.9456)
2165,565987.9562,3611600.971,,,,,,,,,,POINT(565987.9562 3611600.9709)
2166,566174.9836,3611305.988,,,,,,,,,,POINT(566174.9836 3611305.98779999)
2167,566157.0108,3611257.976,,,,,,,,,,POINT(566157.0108 3611257.97599999)
2168,566147.0046,3611323.983,,,,,,,,,,POINT(566147.004599999 3611323.98339999)
2169,566102.0039,3611291.978,,,,,,,,,,POINT(566102.0039 3611291.97819999)
2170,565954.0282,3612545.957,,,,,,,,,,POINT(565954.028199999 3612545.9571)
2171,565904.0152,3612846.95,,,,,,,,,,POINT(565904.0152 3612846.94959999)
2172,565929.0467,3613060.969,,,,,,,,,,POINT(565929.046699999 3613060.9687)
2173,566114.9849,3612826.952,,,,,,,,,,POINT(566114.9849 3612826.9515)
2174,565526.0173,3614661.046,,,,,,,,,,POINT(565526.017299999 3614661.0455)
2175,565040.9976,3613675.957,,,,,,,,,,POINT(565040.9976 3613675.9569)
2176,565392.0465,3614414.05,,,,,,,,,,POINT(565392.0465 3614414.0498)
2177,565474.9851,3614150.964,,,,,,,,,,POINT(565474.9851 3614150.96419999)
2178,565542.0333,3613439.004,,,,,,,,,,POINT(565542.0333 3613439.0041)
2179,565517.0031,3613694.044,,,,,,,,,,POINT(565517.003099999 3613694.0443)
2180,565819.0465,3614108.999,,,,,,,,,,POINT(565819.0465 3614108.9991)
2181,565801.0218,3614041.032,,,,,,,,,,POINT(565801.021799999 3614041.0321)
2182,565637.9587,3613426.998,,,,,,,,,,POINT(565637.958699999 3613426.9977)
2183,565592.9786,3613264.953,,,,,,,,,,POINT(565592.9786 3613264.95319999)
2184,565390.9709,3613706.963,,,,,,,,,,POINT(565390.970899999 3613706.9627)
2185,565156.9627,3613496.01,,,,,,,,,,POINT(565156.9627 3613496.00969999)
2186,565106.0034,3613314.971,,,,,,,,,,POINT(565106.0034 3613314.97099999)
2187,565083.9912,3613483.005,,,,,,,,,,POINT(565083.9912 3613483.00499999)
2188,565328.0377,3613464.981,,,,,,,,,,POINT(565328.037699999 3613464.9807)
2189,565576.0366,3613202.98,,,,,,,,,,POINT(565576.036599999 3613202.98039999)
2190,565227.9768,3614322.953,,,,,,,,,,POINT(565227.976799999 3614322.953)
2191,565107.9892,3614516.953,,,,,,,,,,POINT(565107.989199999 3614516.9525)
2192,565254.9902,3614465.034,,,,,,,,,,POINT(565254.9902 3614465.0339)
2193,565033.9982,3614043.974,,,,,,,,,,POINT(565033.9982 3614043.9737)
2194,565251.0192,3614098.053,,,,,,,,,,POINT(565251.019199999 3614098.05349999)
2195,565704.0204,3613676.984,,,,,,,,,,POINT(565704.0204 3613676.98449999)
2196,565677.021,3613576.033,,,,,,,,,,POINT(565677.020999999 3613576.0325)
2197,566024.0333,3613969.007,,,,,,,,,,POINT(566024.0333 3613969.00689999)
2198,565949.9795,3613752.002,,,,,,,,,,POINT(565949.9795 3613752.0016)
2199,566012.0201,3613631.018,,,,,,,,,,POINT(566012.020099999 3613631.01839999)
2200,565994.9913,3613526.03,,,,,,,,,,POINT(565994.991299999 3613526.02969999)
2201,565738.0137,3613798.049,,,,,,,,,,POINT(565738.0137 3613798.04889999)
2202,566178.9977,3613496.986,,,,,,,,,,POINT(566178.997699999 3613496.98559999)
2203,566320.0145,3613177.975,,,,,,,,,,POINT(566320.0145 3613177.9748)
2204,566117.9682,3613662.985,,,,,,,,,,POINT(566117.9682 3613662.98469999)
2205,566197.9668,3613874.044,,,,,,,,,,POINT(566197.9668 3613874.04419999)
2206,566026.9986,3613733.998,,,,,,,,,,POINT(566026.9986 3613733.9981)
2207,565848.9958,3614444.002,,,,,,,,,,POINT(565848.9958 3614444.0019)
2208,566195.9925,3614452.955,,,,,,,,,,POINT(566195.9925 3614452.9553)
2209,565853.9759,3614244.039,,,,,,,,,,POINT(565853.975899999 3614244.0389)
2210,566326.0274,3614598.053,,,,,,,,,,POINT(566326.0274 3614598.05329999)
2211,564935.0438,3615282.99,,,,,,,,,,POINT(564935.043799999 3615282.9903)
2212,564522.9596,3616943.025,,,,,,,,,,POINT(564522.959599999 3616943.02479999)
2213,565501.9895,3616700.982,,,,,,,,,,POINT(565501.9895 3616700.9815)
2214,564836.0315,3617137.962,,,,,,,,,,POINT(564836.0315 3617137.96199999)
2215,565810.9747,3616846.034,,,,,,,,,,POINT(565810.9747 3616846.03439999)
2216,564747.9597,3617561.992,,,,,,,,,,POINT(564747.9597 3617561.99239999)
2217,564933.9936,3617598.016,,,,,,,,,,POINT(564933.9936 3617598.01649999)
2218,564585.9646,3617533.999,,,,,,,,,,POINT(564585.964599999 3617533.9991)
2219,565048.0031,3617624.038,,,,,,,,,,POINT(565048.003099999 3617624.03849999)
2220,563485.0005,3616438.018,,,,,,,,,,POINT(563485.000499999 3616438.01849999)
2221,565301.9649,3616980.038,,,,,,,,,,POINT(565301.9649 3616980.0381)
2222,565261.9647,3616861.041,,,,,,,,,,POINT(565261.9647 3616861.04149999)
2223,564981.9808,3616666.972,,,,,,,,,,POINT(564981.9808 3616666.9722)
2224,565111.0021,3616521.034,,,,,,,,,,POINT(565111.0021 3616521.03379999)
2225,566105.0358,3616668.054,,,,,,,,,,POINT(566105.035799999 3616668.05409999)
2226,564916.9923,3616052.036,,,,,,,,,,POINT(564916.9923 3616052.0364)
2227,564351.0304,3615825.969,,,,,,,,,,POINT(564351.0304 3615825.9693)
2228,564683.0435,3615767.037,,,,,,,,,,POINT(564683.0435 3615767.0372)
2229,564883.0184,3615669.007,,,,,,,,,,POINT(564883.018399999 3615669.0065)
2230,564809.0428,3615826.947,,,,,,,,,,POINT(564809.0428 3615826.94689999)
2231,564264.9709,3617188.023,,,,,,,,,,POINT(564264.970899999 3617188.02339999)
2232,564118.9663,3615608.955,,,,,,,,,,POINT(564118.966299999 3615608.95459999)
2233,564487.0085,3615605.014,,,,,,,,,,POINT(564487.0085 3615605.01409999)
2234,563577.0173,3615859.018,,,,,,,,,,POINT(563577.017299999 3615859.01849999)
2235,563708.9651,3615840.018,,,,,,,,,,POINT(563708.9651 3615840.0183)
2236,563891.0441,3615855.044,,,,,,,,,,POINT(563891.0441 3615855.04369999)
2237,564050.0246,3615380.024,,,,,,,,,,POINT(564050.0246 3615380.0235)
2238,564520.0189,3615792.031,,,,,,,,,,POINT(564520.0189 3615792.03129999)
2239,564739.0214,3615781.037,,,,,,,,,,POINT(564739.021399999 3615781.03739999)
2240,563662.0017,3615178.979,,,,,,,,,,POINT(563662.0017 3615178.97929999)
2241,563457.034,3615089.978,,,,,,,,,,POINT(563457.033999999 3615089.97819999)
2242,563636.9968,3616127.023,,,,,,,,,,POINT(563636.996799999 3616127.02339999)
2243,564432.9978,3615315.979,,,,,,,,,,POINT(564432.9978 3615315.97869999)
2244,564173.9949,3616249.983,,,,,,,,,,POINT(564173.9949 3616249.9829)
2245,564089.9733,3615845.015,,,,,,,,,,POINT(564089.973299999 3615845.0153)
2246,564769.0234,3616458.048,,,,,,,,,,POINT(564769.023399999 3616458.04829999)
2247,564193.9979,3616302.993,,,,,,,,,,POINT(564193.997899999 3616302.9933)
2248,564591.9623,3616163,,,,,,,,,,POINT(564591.9623 3616163.00039999)
2249,564005.9925,3617515.947,,,,,,,,,,POINT(564005.9925 3617515.94739999)
2250,564162.015,3617540.012,,,,,,,,,,POINT(564162.015 3617540.01239999)
2251,564037.0053,3617503.952,,,,,,,,,,POINT(564037.005299999 3617503.9522)
2252,564266.9729,3617559.98,,,,,,,,,,POINT(564266.9729 3617559.98039999)
2253,563793.0043,3616843.972,,,,,,,,,,POINT(563793.0043 3616843.97159999)
2254,563582.9932,3617519.996,,,,,,,,,,POINT(563582.9932 3617519.99599999)
2255,563690.0236,3617158.05,,,,,,,,,,POINT(563690.023599999 3617158.0499)
2256,563587.0287,3617489.978,,,,,,,,,,POINT(563587.0287 3617489.97809999)
2257,563525.997,3617475.952,,,,,,,,,,POINT(563525.996999999 3617475.9519)
2258,563329.9984,3617457.961,,,,,,,,,,POINT(563329.9984 3617457.9613)
2259,563478.9756,3617514.01,,,,,,,,,,POINT(563478.9756 3617514.00999999)
2260,563735.0058,3617497.023,,,,,,,,,,POINT(563735.0058 3617497.023)
2261,563855.9551,3617494.03,,,,,,,,,,POINT(563855.9551 3617494.02969999)
2262,563801.9841,3617490.025,,,,,,,,,,POINT(563801.9841 3617490.0247)
2263,564172.9926,3617524.008,,,,,,,,,,POINT(564172.9926 3617524.0082)
2264,564464.9829,3617541.972,,,,,,,,,,POINT(564464.982899999 3617541.9722)
2265,564464.9725,3617558.047,,,,,,,,,,POINT(564464.9725 3617558.04719999)
2266,564359.0005,3617520.998,,,,,,,,,,POINT(564359.000499999 3617520.9977)
2267,564485.0302,3617573.033,,,,,,,,,,POINT(564485.0302 3617573.0328)
2268,564596.9916,3617395.049,,,,,,,,,,POINT(564596.991599999 3617395.049)
2269,564242.9837,3617515.037,,,,,,,,,,POINT(564242.983699999 3617515.0369)
2270,564303.9921,3617517.981,,,,,,,,,,POINT(564303.9921 3617517.9811)
2271,564394.975,3617568.015,,,,,,,,,,POINT(564394.974999999 3617568.0147)
2272,564749.9987,3617579.965,,,,,,,,,,POINT(564749.9987 3617579.9654)
2273,564640.9549,3617583.025,,,,,,,,,,POINT(564640.9549 3617583.0252)
2274,564509.0269,3617529.952,,,,,,,,,,POINT(564509.0269 3617529.95209999)
2275,565688.0079,3616414.963,,,,,,,,,,POINT(565688.007899999 3616414.96279999)
2276,565411.0189,3616277.996,,,,,,,,,,POINT(565411.0189 3616277.99569999)
2277,565204.005,3615949.038,,,,,,,,,,POINT(565204.005 3615949.0375)
2278,565641.0006,3616051.023,,,,,,,,,,POINT(565641.0006 3616051.02259999)
2279,565556.0033,3615133.961,,,,,,,,,,POINT(565556.003299999 3615133.9607)
2280,565606.0361,3615082.961,,,,,,,,,,POINT(565606.0361 3615082.9611)
2281,565681.0099,3614946.984,,,,,,,,,,POINT(565681.009899999 3614946.9838)
2282,565585.9617,3615069.969,,,,,,,,,,POINT(565585.961699999 3615069.9687)
2283,565122.9535,3615482.995,,,,,,,,,,POINT(565122.953499999 3615482.9948)
2284,565512.9853,3615201.969,,,,,,,,,,POINT(565512.985299999 3615201.96879999)
2285,565380.0088,3615290.006,,,,,,,,,,POINT(565380.008799999 3615290.0059)
2286,565496.0315,3615185.006,,,,,,,,,,POINT(565496.0315 3615185.006)
2287,565019.966,3616220.001,,,,,,,,,,POINT(565019.966 3616220.00059999)
2288,565169.9777,3616091.051,,,,,,,,,,POINT(565169.9777 3616091.05129999)
2289,565057.9724,3616185.993,,,,,,,,,,POINT(565057.972399999 3616185.9925)
2290,564987.0104,3615854.05,,,,,,,,,,POINT(564987.0104 3615854.0496)
2291,564843.0316,3615834.042,,,,,,,,,,POINT(564843.031599999 3615834.04179999)
2292,564993.9962,3616679.024,,,,,,,,,,POINT(564993.9962 3616679.02389999)
2293,565238.9817,3616463.004,,,,,,,,,,POINT(565238.9817 3616463.0043)
2294,565799.013,3615522.032,,,,,,,,,,POINT(565799.013 3615522.0318)
2295,565755.0217,3615340.037,,,,,,,,,,POINT(565755.0217 3615340.03709999)
2296,565971.9811,3615441.028,,,,,,,,,,POINT(565971.981099999 3615441.0279)
2297,566078.0347,3615200.051,,,,,,,,,,POINT(566078.034699999 3615200.0509)
2298,565653.9638,3615009.997,,,,,,,,,,POINT(565653.9638 3615009.997)
2299,565989.9937,3616330.045,,,,,,,,,,POINT(565989.993699999 3616330.0452)
2300,565968.989,3616585.001,,,,,,,,,,POINT(565968.988999999 3616585.0013)
2301,565421.0274,3617321.946,,,,,,,,,,POINT(565421.0274 3617321.9456)
2302,565264.9673,3618303.055,,,,,,,,,,POINT(565264.9673 3618303.05459999)
2303,564938.9796,3617580.976,,,,,,,,,,POINT(564938.979599999 3617580.97619999)
2304,565313.9601,3617623.01,,,,,,,,,,POINT(565313.9601 3617623.01049999)
2305,565375.0298,3617645.03,,,,,,,,,,POINT(565375.0298 3617645.0301)
2306,565215.9814,3617596.98,,,,,,,,,,POINT(565215.9814 3617596.9797)
2307,565503.0209,3617626.028,,,,,,,,,,POINT(565503.0209 3617626.0281)
2308,565516.0163,3617674.007,,,,,,,,,,POINT(565516.0163 3617674.0065)
2309,565583.0204,3617648.95,,,,,,,,,,POINT(565583.0204 3617648.9498)
2310,565845.9911,3617660,,,,,,,,,,POINT(565845.991099999 3617660.00039999)
2311,565932.0066,3617652.034,,,,,,,,,,POINT(565932.006599999 3617652.034)
2312,565875.0399,3617591.014,,,,,,,,,,POINT(565875.039899999 3617591.01429999)
2313,565576.976,3617271.976,,,,,,,,,,POINT(565576.976 3617271.9759)
2314,565548.0251,3617240.965,,,,,,,,,,POINT(565548.025099999 3617240.9651)
2315,565612.998,3617169,,,,,,,,,,POINT(565612.998 3617169.0002)
2316,566337.969,3617630.012,,,,,,,,,,POINT(566337.969 3617630.01189999)
2317,565186.046,3617330.047,,,,,,,,,,POINT(565186.045999999 3617330.0474)
2318,565006.9765,3617575.988,,,,,,,,,,POINT(565006.976499999 3617575.98829999)
2319,565339.028,3617017.975,,,,,,,,,,POINT(565339.028 3617017.97489999)
2320,565197.9536,3618216.031,,,,,,,,,,POINT(565197.9536 3618216.0309)
2321,565233.0156,3617643.987,,,,,,,,,,POINT(565233.0156 3617643.9865)
2322,565049.9812,3618209.962,,,,,,,,,,POINT(565049.9812 3618209.9618)
2323,565563.9652,3617667.006,,,,,,,,,,POINT(565563.965199999 3617667.00559999)
2324,565293.9961,3617651.038,,,,,,,,,,POINT(565293.996099999 3617651.03849999)
2325,566107.0453,3617211.961,,,,,,,,,,POINT(566107.0453 3617211.96119999)
2326,566251.0378,3617311.033,,,,,,,,,,POINT(566251.0378 3617311.0334)
2327,565965.9733,3618169.99,,,,,,,,,,POINT(565965.973299999 3618169.99)
2328,565935.9564,3617946.956,,,,,,,,,,POINT(565935.9564 3617946.95599999)
2329,565719.9928,3618440.973,,,,,,,,,,POINT(565719.9928 3618440.9731)
2330,566023.0439,3617748.978,,,,,,,,,,POINT(566023.0439 3617748.97809999)
2331,565704.9803,3617648.979,,,,,,,,,,POINT(565704.9803 3617648.97899999)
2332,565877.0137,3617660.982,,,,,,,,,,POINT(565877.0137 3617660.9819)
2333,565626.9606,3618093.024,,,,,,,,,,POINT(565626.960599999 3618093.0244)
2334,566178.9642,3617913.981,,,,,,,,,,POINT(566178.9642 3617913.98139999)
2335,566238.0314,3617828.012,,,,,,,,,,POINT(566238.031399999 3617828.0123)
2336,566086.9926,3617817.03,,,,,,,,,,POINT(566086.9926 3617817.0295)
2337,566150.0064,3617785.963,,,,,,,,,,POINT(566150.006399999 3617785.96339999)
2338,566028.9573,3617649.019,,,,,,,,,,POINT(566028.9573 3617649.0189)
2339,566123.9737,3617669.051,,,,,,,,,,POINT(566123.973699999 3617669.0514)
2340,566299.0098,3617807.022,,,,,,,,,,POINT(566299.0098 3617807.0222)
2341,566096.9559,3618376.955,,,,,,,,,,POINT(566096.955899999 3618376.9547)
2342,563191.0448,3620188.953,,,,,,,,,,POINT(563191.0448 3620188.95269999)
2343,563300.0338,3619881.005,,,,,,,,,,POINT(563300.033799999 3619881.0046)
2344,563364.9939,3619409.033,,,,,,,,,,POINT(563364.9939 3619409.0326)
2345,563346.0117,3619108.03,,,,,,,,,,POINT(563346.0117 3619108.03019999)
2346,563304.9768,3618752.011,,,,,,,,,,POINT(563304.976799999 3618752.0106)
2347,563335.954,3619833.008,,,,,,,,,,POINT(563335.954 3619833.0082)
2348,562803.0452,3620826.946,,,,,,,,,,POINT(562803.0452 3620826.9462)
2349,563199.9962,3619709.972,,,,,,,,,,POINT(563199.9962 3619709.9717)
2350,563390.0094,3618763.971,,,,,,,,,,POINT(563390.009399999 3618763.9714)
2351,561707.9764,3621752.99,,,,,,,,,,POINT(561707.9764 3621752.99049999)
2352,562781.0301,3620810.954,,,,,,,,,,POINT(562781.030099999 3620810.9536)
2353,563212.0123,3620192.966,,,,,,,,,,POINT(563212.012299999 3620192.9663)
2354,560379.0162,3619989.981,,,,,,,,,,POINT(560379.016199999 3619989.98119999)
2355,561724.0118,3619820.978,,,,,,,,,,POINT(561724.011799999 3619820.978)
2356,561853.9985,3619867.018,,,,,,,,,,POINT(561853.998499999 3619867.0183)
2357,560732.9894,3620404.99,,,,,,,,,,POINT(560732.989399999 3620404.9898)
2358,561094.0227,3620292.018,,,,,,,,,,POINT(561094.022699999 3620292.01789999)
2359,561157.9809,3620422.01,,,,,,,,,,POINT(561157.980899999 3620422.0095)
2360,561616.9906,3620574.954,,,,,,,,,,POINT(561616.9906 3620574.9541)
2361,561683.9653,3620247.993,,,,,,,,,,POINT(561683.9653 3620247.99299999)
2362,561919.0353,3620304,,,,,,,,,,POINT(561919.035299999 3620303.99979999)
2363,562670.9659,3620535.984,,,,,,,,,,POINT(562670.965899999 3620535.984)
2364,561839.0324,3620615.025,,,,,,,,,,POINT(561839.0324 3620615.0251)
2365,561657.9861,3621353.02,,,,,,,,,,POINT(561657.986099999 3621353.02009999)
2366,560762.0009,3619951.962,,,,,,,,,,POINT(560762.000899999 3619951.96249999)
2367,560777.976,3620281.986,,,,,,,,,,POINT(560777.976 3620281.98609999)
2368,560936.0117,3619436.965,,,,,,,,,,POINT(560936.0117 3619436.9649)
2369,561116.0228,3619915,,,,,,,,,,POINT(561116.0228 3619914.9997)
2370,561656.0024,3619861.021,,,,,,,,,,POINT(561656.0024 3619861.0205)
2371,561683.0388,3619884.026,,,,,,,,,,POINT(561683.038799999 3619884.02589999)
2372,561031.0268,3620538.964,,,,,,,,,,POINT(561031.026799999 3620538.96439999)
2373,560661.0108,3621310.96,,,,,,,,,,POINT(560661.0108 3621310.96009999)
2374,560892.9681,3620449.982,,,,,,,,,,POINT(560892.9681 3620449.9816)
2375,561192.0218,3621042.051,,,,,,,,,,POINT(561192.021799999 3621042.05079999)
2376,560913.9761,3621028.036,,,,,,,,,,POINT(560913.976099999 3621028.03569999)
2377,561375.9963,3621266.02,,,,,,,,,,POINT(561375.9963 3621266.01979999)
2378,561351.0442,3621346.019,,,,,,,,,,POINT(561351.0442 3621346.0192)
2379,560367.9641,3620544.003,,,,,,,,,,POINT(560367.964099999 3620544.003)
2380,560504.0335,3621036.948,,,,,,,,,,POINT(560504.0335 3621036.9484)
2381,560388.0363,3621018.948,,,,,,,,,,POINT(560388.0363 3621018.9479)
2382,561230.9896,3620771.011,,,,,,,,,,POINT(561230.989599999 3620771.0107)
2383,561563.9554,3620724.955,,,,,,,,,,POINT(561563.955399999 3620724.9547)
2384,562625.0112,3619352.014,,,,,,,,,,POINT(562625.011199999 3619352.014)
2385,562777.0392,3619751.968,,,,,,,,,,POINT(562777.0392 3619751.9678)
2386,561932.0014,3619547.001,,,,,,,,,,POINT(561932.001399999 3619547.001)
2387,562746.9544,3619469.965,,,,,,,,,,POINT(562746.9544 3619469.9651)
2388,563170.0359,3619424.975,,,,,,,,,,POINT(563170.0359 3619424.97489999)
2389,562715.9682,3619181.97,,,,,,,,,,POINT(562715.9682 3619181.9703)
2390,562547.044,3618649.985,,,,,,,,,,POINT(562547.043999999 3618649.9854)
2391,562413.0442,3619210.994,,,,,,,,,,POINT(562413.0442 3619210.9937)
2392,561886.0146,3619271,,,,,,,,,,POINT(561886.014599999 3619270.99979999)
2393,561847.9866,3619809,,,,,,,,,,POINT(561847.986599999 3619808.99979999)
2394,562046.0338,3619821.986,,,,,,,,,,POINT(562046.033799999 3619821.98609999)
2395,562025.996,3619849.022,,,,,,,,,,POINT(562025.996 3619849.02229999)
2396,561974.0298,3619796.038,,,,,,,,,,POINT(561974.0298 3619796.0383)
2397,562330.0002,3619510.023,,,,,,,,,,POINT(562330.0002 3619510.02279999)
2398,563135.0379,3619135.955,,,,,,,,,,POINT(563135.0379 3619135.9553)
2399,563102.9677,3618725.006,,,,,,,,,,POINT(563102.9677 3618725.00579999)
2400,562736.9704,3618676.016,,,,,,,,,,POINT(562736.970399999 3618676.01569999)
2401,562278.039,3620427.971,,,,,,,,,,POINT(562278.038999999 3620427.97129999)
2402,562436.0241,3621265.977,,,,,,,,,,POINT(562436.0241 3621265.9766)
2403,562471.9584,3621258.996,,,,,,,,,,POINT(562471.9584 3621258.99649999)
2404,562696.0458,3621550.98,,,,,,,,,,POINT(562696.045799999 3621550.98039999)
2405,561912.9627,3620331.012,,,,,,,,,,POINT(561912.9627 3620331.01239999)
2406,562244.0172,3620563.01,,,,,,,,,,POINT(562244.0172 3620563.0104)
2407,562281.0302,3621759.008,,,,,,,,,,POINT(562281.0302 3621759.00779999)
2408,561387.039,3624403.948,,,,,,,,,,POINT(561387.038999999 3624403.94829999)
2409,562216.9886,3623125.99,,,,,,,,,,POINT(562216.9886 3623125.9895)
2410,565764.0201,3620257.981,,,,,,,,,,POINT(565764.020099999 3620257.981)
2411,565667.9756,3620382.954,,,,,,,,,,POINT(565667.9756 3620382.9539)
2412,563545.0356,3620919.026,,,,,,,,,,POINT(563545.035599999 3620919.026)
2413,563735.957,3620300.969,,,,,,,,,,POINT(563735.957 3620300.96879999)
2414,563874.0246,3620355.957,,,,,,,,,,POINT(563874.0246 3620355.95679999)
2415,565994.9561,3620509.953,,,,,,,,,,POINT(565994.956099999 3620509.9533)
2416,564278.0212,3619286.961,,,,,,,,,,POINT(564278.021199999 3619286.96119999)
2417,563913.9811,3618718.991,,,,,,,,,,POINT(563913.981099999 3618718.9911)
2418,564604.994,3618687.983,,,,,,,,,,POINT(564604.993999999 3618687.98279999)
2419,564947.9714,3619532.999,,,,,,,,,,POINT(564947.9714 3619532.9991)
2420,564028.0376,3619157.966,,,,,,,,,,POINT(564028.0376 3619157.9659)
2421,563338.0459,3619695.995,,,,,,,,,,POINT(563338.0459 3619695.99519999)
2422,563389.9985,3619324.05,,,,,,,,,,POINT(563389.998499999 3619324.0495)
2423,563614.0196,3619643.99,,,,,,,,,,POINT(563614.0196 3619643.98989999)
2424,563938.9894,3619756.052,,,,,,,,,,POINT(563938.989399999 3619756.05189999)
2425,564084.9625,3619806.992,,,,,,,,,,POINT(564084.9625 3619806.99159999)
2426,563758.9791,3619050.029,,,,,,,,,,POINT(563758.9791 3619050.02939999)
2427,563683.9645,3619669.05,,,,,,,,,,POINT(563683.9645 3619669.0495)
2428,563341.046,3618843.037,,,,,,,,,,POINT(563341.045999999 3618843.0369)
2429,563321.9837,3618671.965,,,,,,,,,,POINT(563321.983699999 3618671.96529999)
2430,563332.0276,3618757.948,,,,,,,,,,POINT(563332.0276 3618757.9478)
2431,563316.0136,3618843.986,,,,,,,,,,POINT(563316.013599999 3618843.986)
2432,563363.031,3619319.997,,,,,,,,,,POINT(563363.030999999 3619319.99729999)
2433,563607.0399,3620251.03,,,,,,,,,,POINT(563607.039899999 3620251.03019999)
2434,563364.0331,3619691.948,,,,,,,,,,POINT(563364.0331 3619691.9481)
2435,563568.0036,3619628.951,,,,,,,,,,POINT(563568.0036 3619628.9506)
2436,563387.9835,3619492.991,,,,,,,,,,POINT(563387.983499999 3619492.9914)
2437,563367.9664,3619663.038,,,,,,,,,,POINT(563367.9664 3619663.038)
2438,563352.9977,3619746.976,,,,,,,,,,POINT(563352.997699999 3619746.97649999)
2439,563329.9866,3619739.956,,,,,,,,,,POINT(563329.986599999 3619739.9563)
2440,563941.9921,3620992.97,,,,,,,,,,POINT(563941.9921 3620992.96969999)
